ds,y,unique_id
2023-06-01,144025.0992567996,6161873880855
2023-07-01,143640.11243702707,6161873880855
2023-08-01,123954.94232950218,6161873880855
2023-09-01,132534.06850035035,6161873880855
2020-09-01,322253.23017592216,247938231780
2020-10-01,302487.1818302723,247938231780
2020-11-01,318221.7757616617,247938231780
2020-12-01,305391.10017111833,247938231780
2021-01-01,297796.29509976896,247938231780
2021-02-01,291233.256435438,247938231780
2021-03-01,319474.3173893829,247938231780
2021-04-01,300648.55724363035,247938231780
2021-05-01,305518.0748264604,247938231780
2021-06-01,294062.34639113804,247938231780
2021-07-01,273035.76584362186,247938231780
2021-08-01,311743.9922973884,247938231780
2021-09-01,312520.2529318309,247938231780
2021-10-01,303808.1014591515,247938231780
2021-11-01,301311.62985933834,247938231780
2021-12-01,332831.7867555612,247938231780
2022-01-01,303420.1776334738,247938231780
2022-02-01,300873.22865312843,247938231780
2022-03-01,326234.7324371513,247938231780
2022-04-01,317656.57711635955,247938231780
2022-05-01,341284.0351708106,247938231780
2022-06-01,309113.7182828544,247938231780
2022-07-01,300134.8746175072,247938231780
2022-08-01,330393.23356034444,247938231780
2022-09-01,360141.1348369631,247938231780
2022-10-01,291106.93497873744,247938231780
2022-11-01,292625.4343669447,247938231780
2022-12-01,309908.8216779137,247938231780
2023-01-01,309695.94799848454,247938231780
2023-02-01,286575.9531695205,247938231780
2023-03-01,321382.954391901,247938231780
2023-04-01,291291.65043365606,247938231780
2023-05-01,296768.3646983848,247938231780
2023-06-01,288442.8330808379,247938231780
2023-07-01,294816.1035105904,247938231780
2023-08-01,309983.76518915786,247938231780
2023-09-01,324945.1723220783,247938231780
2020-09-01,99816.516596435,588689325930
2020-10-01,99449.63738409003,588689325930
2020-11-01,104749.13767097869,588689325930
2020-12-01,104930.10805817638,588689325930
2021-01-01,100723.51393692895,588689325930
2021-02-01,93894.52472217388,588689325930
2021-03-01,95928.49915248597,588689325930
2021-04-01,103033.15391956289,588689325930
2021-05-01,96297.4922999812,588689325930
2021-06-01,93267.34986653036,588689325930
2021-07-01,93736.37327218958,588689325930
2021-08-01,96393.78961938024,588689325930
2021-09-01,93177.0947322555,588689325930
2021-10-01,87491.12440236745,588689325930
2021-11-01,89414.03871356462,588689325930
2021-12-01,90061.71814593652,588689325930
2022-01-01,86910.14706287341,588689325930
2022-02-01,77869.44448117696,588689325930
2022-03-01,79541.3334406698,588689325930
2022-04-01,81460.70376484205,588689325930
2022-05-01,78969.69857712938,588689325930
2022-06-01,85155.14457356135,588689325930
2022-07-01,79610.5511710574,588689325930
2022-08-01,77673.74027332207,588689325930
2022-09-01,72532.10938612098,588689325930
2022-10-01,76551.42881602541,588689325930
2022-11-01,75652.05785006068,588689325930
2022-12-01,76558.27892913963,588689325930
2023-01-01,80081.12349346717,588689325930
2023-02-01,66500.69173795733,588689325930
2023-03-01,73333.6079565131,588689325930
2023-04-01,71485.22109486003,588689325930
2023-05-01,69649.17337966299,588689325930
2023-06-01,79085.38767858424,588689325930
2023-07-01,65739.88768573881,588689325930
2023-08-01,67105.22828188309,588689325930
2023-09-01,72064.21031374055,588689325930
2020-09-01,87642.14932717705,3367633323072
2020-10-01,71598.31417930922,3367633323072
2020-11-01,69566.04450827737,3367633323072
2020-12-01,68168.73571240414,3367633323072
2021-01-01,77754.90279079412,3367633323072
2021-02-01,71388.03507447362,3367633323072
2021-03-01,76122.12547153016,3367633323072
2021-04-01,77244.6440409885,3367633323072
2021-05-01,73658.56485968402,3367633323072
2021-06-01,67705.81749745006,3367633323072
2021-07-01,66627.12668329183,3367633323072
2021-08-01,69423.03369496204,3367633323072
2021-09-01,63918.09052923265,3367633323072
2021-10-01,64588.35477437482,3367633323072
2021-11-01,62125.55875374394,3367633323072
2021-12-01,62586.8316092994,3367633323072
2022-01-01,61610.76864382642,3367633323072
2022-02-01,63517.52944150325,3367633323072
2022-03-01,71681.53464170665,3367633323072
2022-04-01,71630.15794116425,3367633323072
2022-05-01,69124.17930109201,3367633323072
2022-06-01,67027.39726304705,3367633323072
2022-07-01,65517.31572173612,3367633323072
2022-08-01,62718.28261906842,3367633323072
2022-09-01,66738.3286139646,3367633323072
2022-10-01,69831.47383534795,3367633323072
2022-11-01,65739.2173080471,3367633323072
2022-12-01,57736.129251260194,3367633323072
2023-01-01,61936.29115564663,3367633323072
2023-02-01,61916.70727478123,3367633323072
2023-03-01,60663.36080239234,3367633323072
2023-04-01,67391.08954229872,3367633323072
2023-05-01,69637.32844431045,3367633323072
2023-06-01,64278.11110527557,3367633323072
2023-07-01,62665.08826059983,3367633323072
2023-08-01,61595.32038717013,3367633323072
2023-09-01,65819.9162978109,3367633323072
2020-09-01,945124.0836996344,6156695090735
2020-10-01,997037.7991033138,6156695090735
2020-11-01,917080.5666918916,6156695090735
2020-12-01,827465.3863737249,6156695090735
2021-01-01,1000553.6684985944,6156695090735
2021-02-01,896202.755923144,6156695090735
2021-03-01,1084665.508015759,6156695090735
2021-04-01,1063610.9030440203,6156695090735
2021-05-01,1010634.8473943204,6156695090735
2021-06-01,984693.1625447352,6156695090735
2021-07-01,958903.3259567176,6156695090735
2021-08-01,1040784.1682172728,6156695090735
2021-09-01,1008014.6601351002,6156695090735
2021-10-01,1034024.3114708927,6156695090735
2021-11-01,993086.3810357724,6156695090735
2021-12-01,988379.7143540572,6156695090735
2022-01-01,1146154.0195695309,6156695090735
2022-02-01,985226.6752614436,6156695090735
2022-03-01,1124258.986275991,6156695090735
2022-04-01,1087423.1969638208,6156695090735
2022-05-01,1202033.3547241394,6156695090735
2022-06-01,1166998.8347946818,6156695090735
2022-07-01,1183938.7444617343,6156695090735
2022-08-01,1214130.9384022483,6156695090735
2022-09-01,1190143.370070067,6156695090735
2022-10-01,1196521.7002192284,6156695090735
2022-11-01,1070861.3740946115,6156695090735
2022-12-01,971707.2226906316,6156695090735
2023-01-01,1085902.9681783705,6156695090735
2023-02-01,935966.943557346,6156695090735
2023-03-01,1082055.042958195,6156695090735
2023-04-01,1045849.406833115,6156695090735
2023-05-01,1042796.8536446412,6156695090735
2023-06-01,1023552.3030682764,6156695090735
2023-07-01,1050153.2698950272,6156695090735
2023-08-01,1103533.142685972,6156695090735
2023-09-01,1056028.3332014417,6156695090735
2020-09-01,195472.2074980198,6319175345354
2020-10-01,208164.4698745135,6319175345354
2020-11-01,182203.3600011249,6319175345354
2020-12-01,150022.9479427023,6319175345354
2021-01-01,156012.34785369955,6319175345354
2021-02-01,151276.54074229932,6319175345354
2021-03-01,182726.3105344141,6319175345354
2021-04-01,182293.37671902165,6319175345354
2021-05-01,175388.44137307684,6319175345354
2021-06-01,173875.74424917414,6319175345354
2021-07-01,171183.7944382057,6319175345354
2021-08-01,168680.18927165697,6319175345354
2021-09-01,158292.67665280413,6319175345354
2021-10-01,159379.9189621867,6319175345354
2021-11-01,140969.78862510656,6319175345354
2021-12-01,135495.91193670404,6319175345354
2022-01-01,152517.2656894003,6319175345354
2022-02-01,144746.473290574,6319175345354
2022-03-01,152453.33906206064,6319175345354
2022-04-01,162065.92770321277,6319175345354
2022-05-01,165119.71840827682,6319175345354
2022-06-01,176758.37743951476,6319175345354
2022-07-01,162227.74315136718,6319175345354
2022-08-01,175832.148614411,6319175345354
2022-09-01,158114.21646829,6319175345354
2022-10-01,154175.65654239792,6319175345354
2022-11-01,160203.55473848025,6319175345354
2022-12-01,125413.35659207316,6319175345354
2023-01-01,133738.99473985747,6319175345354
2023-02-01,129497.8576344668,6319175345354
2023-03-01,150510.54710860123,6319175345354
2023-04-01,138455.78462421588,6319175345354
2023-05-01,134158.0085855171,6319175345354
2023-06-01,132154.393427123,6319175345354
2023-07-01,157886.8375663147,6319175345354
2023-08-01,162071.19995113392,6319175345354
2023-09-01,147754.50698350236,6319175345354
2020-09-01,567742.8041589473,6169533965430
2020-10-01,566915.455978146,6169533965430
2020-11-01,490816.124465546,6169533965430
2020-12-01,455765.5917904191,6169533965430
2021-01-01,479418.52071979607,6169533965430
2021-02-01,458031.4283147184,6169533965430
2021-03-01,563313.8520390767,6169533965430
2021-04-01,527515.5344112562,6169533965430
2021-05-01,480233.2939274373,6169533965430
2021-06-01,469001.3574140007,6169533965430
2021-07-01,454021.5329762625,6169533965430
2021-08-01,478194.349235574,6169533965430
2021-09-01,429777.2054172458,6169533965430
2021-10-01,468135.0940992292,6169533965430
2021-11-01,455349.5908420416,6169533965430
2021-12-01,441474.3875687686,6169533965430
2022-01-01,409178.9337115206,6169533965430
2022-02-01,402414.42127542273,6169533965430
2022-03-01,499258.8943728276,6169533965430
2022-04-01,478784.0786157444,6169533965430
2022-05-01,477113.0623115588,6169533965430
2022-06-01,471919.9970446765,6169533965430
2022-07-01,404741.48039363546,6169533965430
2022-08-01,527493.9298504785,6169533965430
2022-09-01,482612.2008770856,6169533965430
2022-10-01,485068.2663424429,6169533965430
2022-11-01,453147.9760772409,6169533965430
2022-12-01,404386.4017868107,6169533965430
2023-01-01,422260.0256670794,6169533965430
2023-02-01,422879.6430508258,6169533965430
2023-03-01,476783.5240537531,6169533965430
2023-04-01,504871.86184564175,6169533965430
2023-05-01,501807.59417405294,6169533965430
2023-06-01,464075.43928294367,6169533965430
2023-07-01,461851.6003131189,6169533965430
2023-08-01,498731.1948895529,6169533965430
2023-09-01,523510.51544949913,6169533965430
2020-09-01,133788.9971304497,3084540754408
2020-10-01,129938.15552462898,3084540754408
2020-11-01,97362.91855173056,3084540754408
2020-12-01,101934.59796077535,3084540754408
2021-01-01,117475.38283782682,3084540754408
2021-02-01,84622.57807856594,3084540754408
2021-03-01,113565.07790736089,3084540754408
2021-04-01,104166.81387204769,3084540754408
2021-05-01,99296.24840231283,3084540754408
2021-06-01,108955.62531889071,3084540754408
2021-07-01,118382.41643403911,3084540754408
2021-08-01,118474.21615826244,3084540754408
2021-09-01,134793.8337571699,3084540754408
2021-10-01,96937.31529888528,3084540754408
2021-11-01,107651.7683590726,3084540754408
2021-12-01,120651.1749143702,3084540754408
2022-01-01,119006.66555849389,3084540754408
2022-02-01,162438.02604290657,3084540754408
2022-03-01,123470.42103648555,3084540754408
2022-04-01,98300.2863302874,3084540754408
2022-05-01,93646.58205894212,3084540754408
2022-06-01,101107.29722364795,3084540754408
2022-07-01,92213.6639124082,3084540754408
2022-08-01,123086.64660082248,3084540754408
2022-09-01,139288.38274976343,3084540754408
2022-10-01,99665.9399230099,3084540754408
2022-11-01,101132.98937669578,3084540754408
2022-12-01,98109.9926777685,3084540754408
2023-01-01,79769.0152236729,3084540754408
2023-02-01,85553.18949914907,3084540754408
2023-03-01,113022.08544882656,3084540754408
2023-04-01,86615.4012810766,3084540754408
2023-05-01,112602.77286328647,3084540754408
2023-06-01,95281.52281363853,3084540754408
2023-07-01,98014.98268060783,3084540754408
2023-08-01,117590.18690961214,3084540754408
2023-09-01,134007.66556186264,3084540754408
2020-09-01,191522.91213354177,2968962714305
2020-10-01,200534.4333051277,2968962714305
2020-11-01,195523.17231355765,2968962714305
2020-12-01,194689.86217229423,2968962714305
2021-01-01,182827.73993646613,2968962714305
2021-02-01,192425.27924382224,2968962714305
2021-03-01,203714.60622279707,2968962714305
2021-04-01,200123.54880695287,2968962714305
2021-05-01,205879.9232880762,2968962714305
2021-06-01,191086.02293042347,2968962714305
2021-07-01,200023.60305923692,2968962714305
2021-08-01,194942.95930293325,2968962714305
2021-09-01,174899.92916939114,2968962714305
2021-10-01,176464.02840507624,2968962714305
2021-11-01,170152.91093983283,2968962714305
2021-12-01,169643.7505612301,2968962714305
2022-01-01,159481.90209426955,2968962714305
2022-02-01,158740.30808500017,2968962714305
2022-03-01,156149.26804937853,2968962714305
2022-04-01,172220.15636514834,2968962714305
2022-05-01,171228.60108469424,2968962714305
2022-06-01,163613.83436199155,2968962714305
2022-07-01,163791.0898407836,2968962714305
2022-08-01,161572.4287381233,2968962714305
2022-09-01,166776.409278136,2968962714305
2022-10-01,168754.99942775554,2968962714305
2022-11-01,160800.4789101971,2968962714305
2022-12-01,154443.99132907728,2968962714305
2023-01-01,155382.08478657622,2968962714305
2023-02-01,162889.0668380621,2968962714305
2023-03-01,157138.14854477352,2968962714305
2023-04-01,165762.83382210496,2968962714305
2023-05-01,167356.7713722796,2968962714305
2023-06-01,161619.22310865027,2968962714305
2023-07-01,145452.3930088524,2968962714305
2023-08-01,150731.68763933075,2968962714305
2023-09-01,178019.01455088868,2968962714305
2020-09-01,203650.16425941064,1632567230126
2020-10-01,200767.48211631813,1632567230126
2020-11-01,202777.88654364145,1632567230126
2020-12-01,181292.636950836,1632567230126
2021-01-01,166272.85778227536,1632567230126
2021-02-01,166482.0424836651,1632567230126
2021-03-01,173889.17919069162,1632567230126
2021-04-01,171005.13248786377,1632567230126
2021-05-01,153654.405618245,1632567230126
2021-06-01,151937.1498858494,1632567230126
2021-07-01,152578.60329585167,1632567230126
2021-08-01,163433.43220714253,1632567230126
2021-09-01,140037.56235332042,1632567230126
2021-10-01,150474.39458665758,1632567230126
2021-11-01,154400.73436276015,1632567230126
2021-12-01,128068.98485452002,1632567230126
2022-01-01,142896.29533065006,1632567230126
2022-02-01,125845.12044034258,1632567230126
2022-03-01,140352.9445566726,1632567230126
2022-04-01,130323.8895609746,1632567230126
2022-05-01,142782.58169598883,1632567230126
2022-06-01,136777.01800927514,1632567230126
2022-07-01,138360.24605482264,1632567230126
2022-08-01,128708.25594660205,1632567230126
2022-09-01,121328.06780131186,1632567230126
2022-10-01,112448.08029911424,1632567230126
2022-11-01,99740.20866203506,1632567230126
2022-12-01,108539.8382311144,1632567230126
2023-01-01,98192.15331997193,1632567230126
2023-02-01,105895.30218418843,1632567230126
2023-03-01,107400.23292973776,1632567230126
2023-04-01,102167.5476995118,1632567230126
2023-05-01,99123.16132914624,1632567230126
2023-06-01,104250.30923804862,1632567230126
2023-07-01,94508.53355541588,1632567230126
2023-08-01,101732.684842135,1632567230126
2023-09-01,95853.29463669668,1632567230126
2020-09-01,105429.68849380464,2991571025678
2020-10-01,124751.46246883235,2991571025678
2020-11-01,97519.335805176,2991571025678
2020-12-01,105502.111383779,2991571025678
2021-01-01,91027.04038182656,2991571025678
2021-02-01,85024.09297130501,2991571025678
2021-03-01,88486.10873846125,2991571025678
2021-04-01,87352.66192993944,2991571025678
2021-05-01,80989.0624441749,2991571025678
2021-06-01,87719.24348804427,2991571025678
2021-07-01,76450.92401604632,2991571025678
2021-08-01,77729.0066072581,2991571025678
2021-09-01,72318.26629756173,2991571025678
2021-10-01,77180.56432184986,2991571025678
2021-11-01,83603.80742934223,2991571025678
2021-12-01,75170.6701877278,2991571025678
2022-01-01,66498.19983418896,2991571025678
2022-02-01,73783.93854290075,2991571025678
2022-03-01,75796.59686241575,2991571025678
2022-04-01,77764.09519407575,2991571025678
2022-05-01,72589.0779876203,2991571025678
2022-06-01,75042.802633778,2991571025678
2022-07-01,62769.81076929275,2991571025678
2022-08-01,74584.32281114254,2991571025678
2022-09-01,69100.94633638879,2991571025678
2022-10-01,64120.35342434277,2991571025678
2022-11-01,74926.10517916057,2991571025678
2022-12-01,73474.96016683303,2991571025678
2023-01-01,66289.62155469638,2991571025678
2023-02-01,65209.78523049321,2991571025678
2023-03-01,64231.55037232196,2991571025678
2023-04-01,71756.8750679626,2991571025678
2023-05-01,76320.70210860728,2991571025678
2023-06-01,68653.09598376593,2991571025678
2023-07-01,72281.10239174245,2991571025678
